Pavg,iid,datetime,h
431.6934333333333,20,2011-04-01,10.0
383.9736833333333,20,2011-04-01,11.0
676.9269000000002,20,2011-04-01,12.0
464.65793333333335,20,2011-04-01,13.0
439.7922333333333,20,2011-04-01,14.0
517.1839833333333,20,2011-04-01,15.0
700.8423833333331,20,2011-04-01,16.0
699.44755,20,2011-04-01,17.0
590.65,20,2011-04-01,18.0
623.0429166666667,20,2011-04-01,19.0
671.7192999999999,20,2011-04-01,20.0
721.00415,20,2011-04-01,21.0
1517.6528166666671,20,2011-04-01,22.0
1058.4265166666669,20,2011-04-01,23.0
509.9259166666667,20,2011-04-02,0.0
437.8820000000001,20,2011-04-02,1.0
444.9662,20,2011-04-02,2.0
408.20375,20,2011-04-02,3.0
406.7081833333333,20,2011-04-02,4.0
436.9258771929824,20,2011-04-02,5.0
426.2375333333333,20,2011-04-02,6.0
389.8202000000001,20,2011-04-02,7.0
500.5258,20,2011-04-02,8.0
509.95111666666674,20,2011-04-02,9.0
425.0474333333333,20,2011-04-02,10.0
629.5801,20,2011-04-02,11.0
583.2545999999999,20,2011-04-02,12.0
823.9036166666666,20,2011-04-02,13.0
723.0132333333333,20,2011-04-02,14.0
1856.2538333333328,20,2011-04-02,15.0
1242.5216666666668,20,2011-04-02,16.0
1046.0938166666667,20,2011-04-02,17.0
844.4921166666666,20,2011-04-02,18.0
983.06145,20,2011-04-02,19.0
740.4261666666667,20,2011-04-02,20.0
739.5634499999999,20,2011-04-02,21.0
932.5384666666664,20,2011-04-02,22.0
1451.1164000000003,20,2011-04-02,23.0
660.7046415094342,20,2011-04-03,0.0
479.58363333333335,20,2011-04-03,1.0
511.2409,20,2011-04-03,2.0
494.96546666666666,20,2011-04-03,3.0
450.7269166666667,20,2011-04-03,4.0
479.43489473684207,20,2011-04-03,5.0
472.66938333333326,20,2011-04-03,6.0
514.8386,20,2011-04-03,7.0
473.1077333333333,20,2011-04-03,8.0
766.2672833333334,20,2011-04-03,9.0
957.2992333333334,20,2011-04-03,10.0
494.2355254237288,20,2011-04-03,11.0
621.2789166666665,20,2011-04-03,12.0
600.4596,20,2011-04-03,13.0
,20,2011-04-03,
,20,2011-04-03,
,20,2011-04-03,
,20,2011-04-03,
,20,2011-04-03,
,20,2011-04-03,
,20,2011-04-03,
,20,2011-04-03,
,20,2011-04-03,
472.203,20,2011-04-03,23.0
444.2172166666667,20,2011-04-04,0.0
436.4074666666667,20,2011-04-04,1.0
436.65625,20,2011-04-04,2.0
461.2558666666666,20,2011-04-04,3.0
460.1578666666667,20,2011-04-04,4.0
468.72205357142855,20,2011-04-04,5.0
478.2885166666666,20,2011-04-04,6.0
930.3338,20,2011-04-04,7.0
445.2403166666667,20,2011-04-04,8.0
490.6505833333333,20,2011-04-04,9.0
473.37425423728814,20,2011-04-04,10.0
481.6892,20,2011-04-04,11.0
632.0765833333334,20,2011-04-04,12.0
481.84645,20,2011-04-04,13.0
428.8071333333333,20,2011-04-04,14.0
426.3431166666666,20,2011-04-04,15.0
440.1165499999999,20,2011-04-04,16.0
689.5709666666667,20,2011-04-04,17.0
2396.86305,20,2011-04-04,18.0
1963.8801666666664,20,2011-04-04,19.0
1906.4535000000003,20,2011-04-04,20.0
1584.3551999999995,20,2011-04-04,21.0
822.1546333333333,20,2011-04-04,22.0
672.6146166666665,20,2011-04-04,23.0
476.69781666666665,20,2011-04-05,0.0
507.3994833333334,20,2011-04-05,1.0
581.4600166666667,20,2011-04-05,2.0
544.6708166666667,20,2011-04-05,3.0
591.7784666666666,20,2011-04-05,4.0
528.5249137931035,20,2011-04-05,5.0
583.3709166666666,20,2011-04-05,6.0
1001.9141166666666,20,2011-04-05,7.0
470.32146666666665,20,2011-04-05,8.0
449.07663333333335,20,2011-04-05,9.0
587.9533333333333,20,2011-04-05,10.0
670.8412833333333,20,2011-04-05,11.0
961.1666333333334,20,2011-04-05,12.0
550.0735333333334,20,2011-04-05,13.0
438.5751166666667,20,2011-04-05,14.0
437.8601333333333,20,2011-04-05,15.0
431.3021166666667,20,2011-04-05,16.0
492.38265000000007,20,2011-04-05,17.0
1100.2929166666668,20,2011-04-05,18.0
1706.44715,20,2011-04-05,19.0
1768.017,20,2011-04-05,20.0
1162.27805,20,2011-04-05,21.0
1216.6517666666666,20,2011-04-05,22.0
797.7584333333332,20,2011-04-05,23.0
472.7209666666666,20,2011-04-06,0.0
436.20211666666665,20,2011-04-06,1.0
429.3323333333332,20,2011-04-06,2.0
430.09866666666665,20,2011-04-06,3.0
432.6766833333333,20,2011-04-06,4.0
438.72670175438594,20,2011-04-06,5.0
444.5257833333333,20,2011-04-06,6.0
965.1606333333332,20,2011-04-06,7.0
450.15623333333326,20,2011-04-06,8.0
540.6068333333334,20,2011-04-06,9.0
424.5014,20,2011-04-06,10.0
722.2498333333332,20,2011-04-06,11.0
1147.3166833333332,20,2011-04-06,12.0
528.1080833333333,20,2011-04-06,13.0
433.0203166666666,20,2011-04-06,14.0
384.0237666666668,20,2011-04-06,15.0
413.4661666666667,20,2011-04-06,16.0
497.8802666666666,20,2011-04-06,17.0
536.4198666666666,20,2011-04-06,18.0
442.3592,20,2011-04-06,19.0
418.0197333333333,20,2011-04-06,20.0
1137.8615333333337,20,2011-04-06,21.0
1006.8266,20,2011-04-06,22.0
503.72225,20,2011-04-06,23.0
449.2670166666667,20,2011-04-07,0.0
442.0329833333333,20,2011-04-07,1.0
435.4189,20,2011-04-07,2.0
430.2960833333334,20,2011-04-07,3.0
407.8787000000001,20,2011-04-07,4.0
408.2655344827587,20,2011-04-07,5.0
439.01165,20,2011-04-07,6.0
1076.4053050847458,20,2011-04-07,7.0
429.28856666666667,20,2011-04-07,8.0
612.4905,20,2011-04-07,9.0
471.80013333333335,20,2011-04-07,10.0
634.4693166666668,20,2011-04-07,11.0
924.7485999999998,20,2011-04-07,12.0
543.2439,20,2011-04-07,13.0
449.3047666666668,20,2011-04-07,14.0
416.0237,20,2011-04-07,15.0
445.7141333333333,20,2011-04-07,16.0
626.7749499999999,20,2011-04-07,17.0
822.3231333333332,20,2011-04-07,18.0
1360.1471666666664,20,2011-04-07,19.0
959.4063333333332,20,2011-04-07,20.0
1287.4343166666667,20,2011-04-07,21.0
1215.2895833333334,20,2011-04-07,22.0
684.6414666666666,20,2011-04-07,23.0
396.6558833333333,20,2011-04-08,0.0
433.5071833333333,20,2011-04-08,1.0
420.6136,20,2011-04-08,2.0
432.03805,20,2011-04-08,3.0
434.8671833333333,20,2011-04-08,4.0
447.14215517241377,20,2011-04-08,5.0
438.3835666666666,20,2011-04-08,6.0
866.9519999999999,20,2011-04-08,7.0
403.9861,20,2011-04-08,8.0
397.7854,20,2011-04-08,9.0
498.0378999999999,20,2011-04-08,10.0
478.0056,20,2011-04-08,11.0
1145.976,20,2011-04-08,12.0
649.7652,20,2011-04-08,13.0
468.83551666666665,20,2011-04-08,14.0
465.12245,20,2011-04-08,15.0
456.33173333333326,20,2011-04-08,16.0
544.7079833333333,20,2011-04-08,17.0
682.5285666666666,20,2011-04-08,18.0
2348.402066666667,20,2011-04-08,19.0
1861.7593333333327,20,2011-04-08,20.0
1496.937666666667,20,2011-04-08,21.0
1345.460166666667,20,2011-04-08,22.0
959.9736666666666,20,2011-04-08,23.0
573.9030333333335,20,2011-04-09,0.0
439.0479333333334,20,2011-04-09,1.0
400.9849500000001,20,2011-04-09,2.0
415.1487166666667,20,2011-04-09,3.0
444.1756666666667,20,2011-04-09,4.0
446.994701754386,20,2011-04-09,5.0
391.4140833333333,20,2011-04-09,6.0
437.6785166666667,20,2011-04-09,7.0
534.4097333333334,20,2011-04-09,8.0
478.8732833333333,20,2011-04-09,9.0
415.8327833333333,20,2011-04-09,10.0
766.1568000000001,20,2011-04-09,11.0
1248.6573166666667,20,2011-04-09,12.0
1920.0640166666667,20,2011-04-09,13.0
1000.8527833333334,20,2011-04-09,14.0
925.5232666666666,20,2011-04-09,15.0
1272.3378000000002,20,2011-04-09,16.0
1287.4461166666667,20,2011-04-09,17.0
868.1933333333334,20,2011-04-09,18.0
693.9486333333333,20,2011-04-09,19.0
993.8907833333334,20,2011-04-09,20.0
2126.5868333333333,20,2011-04-09,21.0
1341.7503333333332,20,2011-04-09,22.0
1018.20295,20,2011-04-09,23.0
767.1085999999999,20,2011-04-10,0.0
734.26785,20,2011-04-10,1.0
734.217,20,2011-04-10,2.0
617.3424833333333,20,2011-04-10,3.0
452.7877666666666,20,2011-04-10,4.0
431.7755344827586,20,2011-04-10,5.0
386.83608474576266,20,2011-04-10,6.0
361.21383333333335,20,2011-04-10,7.0
377.2839166666666,20,2011-04-10,8.0
477.6441666666667,20,2011-04-10,9.0
721.2810000000001,20,2011-04-10,10.0
424.2677833333333,20,2011-04-10,11.0
601.4954999999999,20,2011-04-10,12.0
970.8796166666666,20,2011-04-10,13.0
722.5743333333334,20,2011-04-10,14.0
690.8784666666666,20,2011-04-10,15.0
699.3060166666668,20,2011-04-10,16.0
709.3618333333333,20,2011-04-10,17.0
665.8828833333332,20,2011-04-10,18.0
1280.4097333333334,20,2011-04-10,19.0
1395.8869333333334,20,2011-04-10,20.0
1040.12775,20,2011-04-10,21.0
1567.305833333333,20,2011-04-10,22.0
1811.8336333333327,20,2011-04-10,23.0
621.2224666666667,20,2011-04-11,0.0
437.17963333333336,20,2011-04-11,1.0
435.2209666666666,20,2011-04-11,2.0
432.2612333333333,20,2011-04-11,3.0
435.37975,20,2011-04-11,4.0
444.0121052631579,20,2011-04-11,5.0
544.4749499999999,20,2011-04-11,6.0
898.2706999999998,20,2011-04-11,7.0
397.5766666666666,20,2011-04-11,8.0
440.4296166666666,20,2011-04-11,9.0
439.494,20,2011-04-11,10.0
428.69235,20,2011-04-11,11.0
711.3874666666667,20,2011-04-11,12.0
698.5384666666666,20,2011-04-11,13.0
807.8296333333333,20,2011-04-11,14.0
959.6019833333334,20,2011-04-11,15.0
760.71635,20,2011-04-11,16.0
568.8605000000001,20,2011-04-11,17.0
746.9874166666667,20,2011-04-11,18.0
1145.6994166666666,20,2011-04-11,19.0
1207.3236499999998,20,2011-04-11,20.0
1233.398,20,2011-04-11,21.0
927.2073833333332,20,2011-04-11,22.0
589.92125,20,2011-04-11,23.0
430.6267,20,2011-04-12,0.0
422.1200166666667,20,2011-04-12,1.0
450.42075,20,2011-04-12,2.0
442.4978333333333,20,2011-04-12,3.0
441.93663333333336,20,2011-04-12,4.0
433.9609482758621,20,2011-04-12,5.0
438.5974833333333,20,2011-04-12,6.0
790.9505499999998,20,2011-04-12,7.0
413.2363166666666,20,2011-04-12,8.0
390.25661666666673,20,2011-04-12,9.0
436.95616666666666,20,2011-04-12,10.0
504.90375,20,2011-04-12,11.0
798.3925333333333,20,2011-04-12,12.0
645.7477333333333,20,2011-04-12,13.0
445.2900166666667,20,2011-04-12,14.0
440.96283333333326,20,2011-04-12,15.0
509.8505666666667,20,2011-04-12,16.0
1082.54975,20,2011-04-12,17.0
1884.90995,20,2011-04-12,18.0
836.2280333333333,20,2011-04-12,19.0
1543.02985,20,2011-04-12,20.0
1184.1476999999998,20,2011-04-12,21.0
748.4655333333334,20,2011-04-12,22.0
505.83931666666666,20,2011-04-12,23.0
447.6097,20,2011-04-13,0.0
446.68708333333336,20,2011-04-13,1.0
438.93055,20,2011-04-13,2.0
446.4770833333333,20,2011-04-13,3.0
432.97903333333335,20,2011-04-13,4.0
428.9481929824561,20,2011-04-13,5.0
416.6937,20,2011-04-13,6.0
800.0972333333335,20,2011-04-13,7.0
469.81425,20,2011-04-13,8.0
427.3204333333333,20,2011-04-13,9.0
433.8506666666668,20,2011-04-13,10.0
425.77543333333335,20,2011-04-13,11.0
655.38545,20,2011-04-13,12.0
543.3608833333334,20,2011-04-13,13.0
574.0680166666667,20,2011-04-13,14.0
586.1247000000001,20,2011-04-13,15.0
459.44505,20,2011-04-13,16.0
432.51670000000007,20,2011-04-13,17.0
458.6079833333333,20,2011-04-13,18.0
454.07335,20,2011-04-13,19.0
559.7556333333333,20,2011-04-13,20.0
1036.108966666667,20,2011-04-13,21.0
510.3293833333333,20,2011-04-13,22.0
443.2330333333333,20,2011-04-13,23.0
443.43585,20,2011-04-14,0.0
425.27911666666665,20,2011-04-14,1.0
427.0111,20,2011-04-14,2.0
420.5598666666666,20,2011-04-14,3.0
419.72743333333335,20,2011-04-14,4.0
423.9643965517241,20,2011-04-14,5.0
435.15285,20,2011-04-14,6.0
728.8923833333333,20,2011-04-14,7.0
386.9458666666668,20,2011-04-14,8.0
540.6533166666667,20,2011-04-14,9.0
519.2015,20,2011-04-14,10.0
435.1239,20,2011-04-14,11.0
1038.0685666666666,20,2011-04-14,12.0
976.8366833333332,20,2011-04-14,13.0
774.3598666666668,20,2011-04-14,14.0
513.3350333333333,20,2011-04-14,15.0
1279.5329166666668,20,2011-04-14,16.0
1817.182,20,2011-04-14,17.0
1414.116083333333,20,2011-04-14,18.0
1402.2799,20,2011-04-14,19.0
612.6157000000001,20,2011-04-14,20.0
1051.1913833333335,20,2011-04-14,21.0
845.0940166666666,20,2011-04-14,22.0
664.3527333333332,20,2011-04-14,23.0
497.80185,20,2011-04-15,0.0
443.19208333333336,20,2011-04-15,1.0
438.1346833333334,20,2011-04-15,2.0
430.3363166666667,20,2011-04-15,3.0
437.2096833333334,20,2011-04-15,4.0
434.30052727272727,20,2011-04-15,5.0
432.6681,20,2011-04-15,6.0
647.1904666666666,20,2011-04-15,7.0
467.9706499999999,20,2011-04-15,8.0
583.8973666666666,20,2011-04-15,9.0
440.2742881355932,20,2011-04-15,10.0
550.7675166666666,20,2011-04-15,11.0
3068.972099999999,20,2011-04-15,12.0
1176.89745,20,2011-04-15,13.0
2982.81505,20,2011-04-15,14.0
2326.812307692308,20,2011-04-15,15.0
,20,2011-04-15,
,20,2011-04-15,
,20,2011-04-15,
,20,2011-04-15,
,20,2011-04-15,
,20,2011-04-15,
,20,2011-04-15,
,20,2011-04-15,
,20,2011-04-16,
,20,2011-04-16,
,20,2011-04-16,
504.7232631578947,20,2011-04-16,3.0
441.3364333333333,20,2011-04-16,4.0
446.4975964912281,20,2011-04-16,5.0
429.62195,20,2011-04-16,6.0
421.4519333333332,20,2011-04-16,7.0
593.7438,20,2011-04-16,8.0
558.25495,20,2011-04-16,9.0
581.2235666666668,20,2011-04-16,10.0
1044.9983166666668,20,2011-04-16,11.0
1197.118116666667,20,2011-04-16,12.0
1521.017779661017,20,2011-04-16,13.0
792.0311499999999,20,2011-04-16,14.0
929.0717166666668,20,2011-04-16,15.0
1876.54405,20,2011-04-16,16.0
,20,2011-04-16,
,20,2011-04-16,
,20,2011-04-16,
,20,2011-04-16,
,20,2011-04-16,
,20,2011-04-16,
796.0108636363638,20,2011-04-16,23.0
630.7603166666667,20,2011-04-17,0.0
433.50545,20,2011-04-17,1.0
425.1753166666667,20,2011-04-17,2.0
417.23045,20,2011-04-17,3.0
423.8423666666668,20,2011-04-17,4.0
422.81705454545454,20,2011-04-17,5.0
434.6592666666666,20,2011-04-17,6.0
451.6968166666666,20,2011-04-17,7.0
443.1199666666666,20,2011-04-17,8.0
448.9487666666666,20,2011-04-17,9.0
1079.544583333333,20,2011-04-17,10.0
444.33535000000006,20,2011-04-17,11.0
440.9600666666666,20,2011-04-17,12.0
441.3037000000001,20,2011-04-17,13.0
435.36488333333335,20,2011-04-17,14.0
442.5377333333334,20,2011-04-17,15.0
442.44495,20,2011-04-17,16.0
483.695406779661,20,2011-04-17,17.0
858.1265833333333,20,2011-04-17,18.0
785.2791,20,2011-04-17,19.0
1134.61305,20,2011-04-17,20.0
1204.2986999999998,20,2011-04-17,21.0
701.3397796610169,20,2011-04-17,22.0
475.03306666666657,20,2011-04-17,23.0
428.5852166666666,20,2011-04-18,0.0
423.3802,20,2011-04-18,1.0
423.4556999999999,20,2011-04-18,2.0
424.48836666666665,20,2011-04-18,3.0
434.29425,20,2011-04-18,4.0
445.4919642857143,20,2011-04-18,5.0
443.5814666666666,20,2011-04-18,6.0
642.39305,20,2011-04-18,7.0
439.06636666666674,20,2011-04-18,8.0
547.9795166666667,20,2011-04-18,9.0
439.06688333333335,20,2011-04-18,10.0
1266.7005423728813,20,2011-04-18,11.0
2550.945333333332,20,2011-04-18,12.0
1809.1324,20,2011-04-18,13.0
1528.5010166666666,20,2011-04-18,14.0
1385.6590333333334,20,2011-04-18,15.0
1613.0431333333331,20,2011-04-18,16.0
,20,2011-04-18,
,20,2011-04-18,
820.226230769231,20,2011-04-18,19.0
459.479,20,2011-04-18,20.0
1559.30775,20,2011-04-18,21.0
1501.4189999999996,20,2011-04-18,22.0
1236.2520333333334,20,2011-04-18,23.0
933.1167333333334,20,2011-04-19,0.0
806.2293166666666,20,2011-04-19,1.0
563.7534499999999,20,2011-04-19,2.0
446.2166333333333,20,2011-04-19,3.0
452.0153,20,2011-04-19,4.0
442.9472241379311,20,2011-04-19,5.0
457.4551166666667,20,2011-04-19,6.0
541.8283666666666,20,2011-04-19,7.0
435.60210000000006,20,2011-04-19,8.0
539.0805,20,2011-04-19,9.0
442.4984666666667,20,2011-04-19,10.0
399.23372566666666,20,2011-04-19,11.0
1912.1301833333328,20,2011-04-19,12.0
1148.7048166666666,20,2011-04-19,13.0
1153.78795,20,2011-04-19,14.0
1024.55635,20,2011-04-19,15.0
1106.0729499999995,20,2011-04-19,16.0
1262.306711864407,20,2011-04-19,17.0
1809.4645,20,2011-04-19,18.0
2074.6145,20,2011-04-19,19.0
1346.0736666666664,20,2011-04-19,20.0
1526.121333333333,20,2011-04-19,21.0
2649.7160000000003,20,2011-04-19,22.0
1606.6340833333331,20,2011-04-19,23.0
694.955813559322,20,2011-04-20,0.0
557.0014833333333,20,2011-04-20,1.0
454.8837333333333,20,2011-04-20,2.0
424.35771666666665,20,2011-04-20,3.0
424.19306666666665,20,2011-04-20,4.0
416.7884561403509,20,2011-04-20,5.0
416.0189491525424,20,2011-04-20,6.0
618.3558305084746,20,2011-04-20,7.0
430.0938166666666,20,2011-04-20,8.0
528.1493559322034,20,2011-04-20,9.0
394.6311525423729,20,2011-04-20,10.0
1238.7163833333334,20,2011-04-20,11.0
2967.266783333333,20,2011-04-20,12.0
1554.0011694915254,20,2011-04-20,13.0
2385.525,20,2011-04-20,14.0
2175.8775,20,2011-04-20,15.0
1833.024,20,2011-04-20,16.0
1453.734745762712,20,2011-04-20,17.0
1038.33735,20,2011-04-20,18.0
1341.8948333333333,20,2011-04-20,19.0
1712.9443333333334,20,2011-04-20,20.0
1075.215316666667,20,2011-04-20,21.0
761.4655333333334,20,2011-04-20,22.0
983.8374166666666,20,2011-04-20,23.0
835.8479333333331,20,2011-04-21,0.0
474.9492333333334,20,2011-04-21,1.0
441.1195166666666,20,2011-04-21,2.0
431.16406666666666,20,2011-04-21,3.0
420.1062833333333,20,2011-04-21,4.0
420.9383392857143,20,2011-04-21,5.0
451.8439322033899,20,2011-04-21,6.0
437.99488333333335,20,2011-04-21,7.0
483.8934833333334,20,2011-04-21,8.0
577.2864237288136,20,2011-04-21,9.0
494.33215,20,2011-04-21,10.0
581.0801166666668,20,2011-04-21,11.0
450.78305000000006,20,2011-04-21,12.0
406.56591666666657,20,2011-04-21,13.0
452.50045,20,2011-04-21,14.0
698.1446333333333,20,2011-04-21,15.0
714.7589833333334,20,2011-04-21,16.0
,20,2011-04-21,
,20,2011-04-21,
,20,2011-04-21,
,20,2011-04-21,
,20,2011-04-21,
1728.0239130434782,20,2011-04-21,22.0
1133.9335500000002,20,2011-04-21,23.0
1018.3073166666668,20,2011-04-22,0.0
884.4599833333334,20,2011-04-22,1.0
589.3286833333333,20,2011-04-22,2.0
428.26468333333344,20,2011-04-22,3.0
428.3133,20,2011-04-22,4.0
422.01725,20,2011-04-22,5.0
520.3778833333333,20,2011-04-22,6.0
612.3844666666666,20,2011-04-22,7.0
491.65395,20,2011-04-22,8.0
538.6526,20,2011-04-22,9.0
584.1612499999999,20,2011-04-22,10.0
772.0990999999999,20,2011-04-22,11.0
1104.385716666667,20,2011-04-22,12.0
1675.0214999999998,20,2011-04-22,13.0
2078.862666666667,20,2011-04-22,14.0
1290.1599499999998,20,2011-04-22,15.0
884.1800166666668,20,2011-04-22,16.0
719.6881666666666,20,2011-04-22,17.0
1114.1986000000002,20,2011-04-22,18.0
1162.3058000000003,20,2011-04-22,19.0
1465.73615,20,2011-04-22,20.0
1482.286833333333,20,2011-04-22,21.0
1430.99813559322,20,2011-04-22,22.0
984.31875,20,2011-04-22,23.0
923.3709666666666,20,2011-04-23,0.0
475.4294166666666,20,2011-04-23,1.0
441.5942666666666,20,2011-04-23,2.0
435.2050166666666,20,2011-04-23,3.0
437.80835,20,2011-04-23,4.0
442.5619122807018,20,2011-04-23,5.0
433.1831833333333,20,2011-04-23,6.0
424.0639166666666,20,2011-04-23,7.0
433.0725,20,2011-04-23,8.0
554.4710833333335,20,2011-04-23,9.0
865.6439333333333,20,2011-04-23,10.0
469.10755,20,2011-04-23,11.0
647.8553666666669,20,2011-04-23,12.0
1302.69515,20,2011-04-23,13.0
781.1512,20,2011-04-23,14.0
633.2595833333331,20,2011-04-23,15.0
682.3677000000001,20,2011-04-23,16.0
1117.2544915254236,20,2011-04-23,17.0
1014.2121666666663,20,2011-04-23,18.0
1124.08875,20,2011-04-23,19.0
1225.8001,20,2011-04-23,20.0
1155.8372333333332,20,2011-04-23,21.0
804.5595500000001,20,2011-04-23,22.0
1574.6480666666664,20,2011-04-23,23.0
877.0794166666667,20,2011-04-24,0.0
745.8856333333332,20,2011-04-24,1.0
742.9367666666666,20,2011-04-24,2.0
703.5126666666666,20,2011-04-24,3.0
451.9887666666667,20,2011-04-24,4.0
451.5194385964912,20,2011-04-24,5.0
400.3786666666667,20,2011-04-24,6.0
437.7342,20,2011-04-24,7.0
392.7011666666666,20,2011-04-24,8.0
382.7041166666667,20,2011-04-24,9.0
622.0449,20,2011-04-24,10.0
1311.1774666666668,20,2011-04-24,11.0
430.7274,20,2011-04-24,12.0
457.79083333333335,20,2011-04-24,13.0
456.1716666666667,20,2011-04-24,14.0
399.7880666666666,20,2011-04-24,15.0
433.24915,20,2011-04-24,16.0
464.54835,20,2011-04-24,17.0
444.50345,20,2011-04-24,18.0
,20,2011-04-24,
,20,2011-04-24,
,20,2011-04-24,
,20,2011-04-24,
777.8108,20,2011-04-24,23.0
743.0299833333332,20,2011-04-25,0.0
434.7542333333333,20,2011-04-25,1.0
435.277,20,2011-04-25,2.0
449.8187166666667,20,2011-04-25,3.0
422.0870499999999,20,2011-04-25,4.0
378.5237454545455,20,2011-04-25,5.0
412.6507166666667,20,2011-04-25,6.0
421.0700666666666,20,2011-04-25,7.0
420.3685333333333,20,2011-04-25,8.0
609.67225,20,2011-04-25,9.0
442.98295,20,2011-04-25,10.0
416.3610677966101,20,2011-04-25,11.0
400.7775666666666,20,2011-04-25,12.0
547.5862033898304,20,2011-04-25,13.0
818.9282166666668,20,2011-04-25,14.0
924.28635,20,2011-04-25,15.0
975.0655666666668,20,2011-04-25,16.0
680.556,20,2011-04-25,17.0
,20,2011-04-25,
,20,2011-04-25,
,20,2011-04-25,
,20,2011-04-25,
,20,2011-04-25,
,20,2011-04-25,
,20,2011-04-26,
,20,2011-04-26,
,20,2011-04-26,
,20,2011-04-26,
,20,2011-04-26,
432.80694736842105,20,2011-04-26,5.0
458.8585,20,2011-04-26,6.0
1006.8125666666668,20,2011-04-26,7.0
410.11210000000005,20,2011-04-26,8.0
435.38971666666674,20,2011-04-26,9.0
434.00905,20,2011-04-26,10.0
428.94515,20,2011-04-26,11.0
665.5079000000001,20,2011-04-26,12.0
480.83675,20,2011-04-26,13.0
713.13055,20,2011-04-26,14.0
940.4487166666664,20,2011-04-26,15.0
1410.8004999999998,20,2011-04-26,16.0
,20,2011-04-26,
,20,2011-04-26,
,20,2011-04-26,
,20,2011-04-26,
,20,2011-04-26,
,20,2011-04-26,
434.145875,20,2011-04-26,23.0
479.8194833333333,20,2011-04-27,0.0
479.4141333333334,20,2011-04-27,1.0
473.7223666666667,20,2011-04-27,2.0
459.8952727272727,20,2011-04-27,3.0
495.9644833333333,20,2011-04-27,4.0
616.9503157894737,20,2011-04-27,5.0
632.7810833333333,20,2011-04-27,6.0
1051.9365833333334,20,2011-04-27,7.0
421.3841833333334,20,2011-04-27,8.0
393.4332666666667,20,2011-04-27,9.0
442.0622666666666,20,2011-04-27,10.0
441.7678666666668,20,2011-04-27,11.0
2225.656833333333,20,2011-04-27,12.0
548.32245,20,2011-04-27,13.0
424.7952666666666,20,2011-04-27,14.0
647.2060999999999,20,2011-04-27,15.0
409.8784999999999,20,2011-04-27,16.0
1489.7486166666667,20,2011-04-27,17.0
1551.0299833333331,20,2011-04-27,18.0
513.4410666666668,20,2011-04-27,19.0
1059.391566666667,20,2011-04-27,20.0
983.227,20,2011-04-27,21.0
1279.8465333333336,20,2011-04-27,22.0
