Pavg,iid,datetime,h
340.2039333333333,3,2011-03-22,6.0
185.456435,3,2011-03-22,7.0
286.769715,3,2011-03-22,8.0
571.1260850000001,3,2011-03-22,9.0
1009.4166833333334,3,2011-03-22,10.0
370.1046333333333,3,2011-03-22,11.0
240.6929266666667,3,2011-03-22,12.0
535.18655,3,2011-03-22,13.0
572.4731833333333,3,2011-03-22,14.0
649.2187166666668,3,2011-03-22,15.0
566.29025,3,2011-03-22,16.0
552.8603999999999,3,2011-03-22,17.0
585.9707833333333,3,2011-03-22,18.0
667.3122,3,2011-03-22,19.0
2780.430833333333,3,2011-03-22,20.0
2255.0213000000003,3,2011-03-22,21.0
953.2365666666668,3,2011-03-22,22.0
483.4097833333334,3,2011-03-22,23.0
235.49505,3,2011-03-23,0.0
189.65181666666663,3,2011-03-23,1.0
163.03805000000003,3,2011-03-23,2.0
153.37026666666668,3,2011-03-23,3.0
179.26066666666668,3,2011-03-23,4.0
168.86371929824563,3,2011-03-23,5.0
281.86373333333336,3,2011-03-23,6.0
214.3514033333333,3,2011-03-23,7.0
354.6086716666667,3,2011-03-23,8.0
245.749765,3,2011-03-23,9.0
331.7740666666666,3,2011-03-23,10.0
312.8287116666667,3,2011-03-23,11.0
423.837365,3,2011-03-23,12.0
1165.01745,3,2011-03-23,13.0
496.4381833333333,3,2011-03-23,14.0
351.2902666666667,3,2011-03-23,15.0
571.93025,3,2011-03-23,16.0
442.92939999999993,3,2011-03-23,17.0
718.29305,3,2011-03-23,18.0
2256.389283333333,3,2011-03-23,19.0
802.2691333333332,3,2011-03-23,20.0
979.203,3,2011-03-23,21.0
579.0273166666666,3,2011-03-23,22.0
514.36025,3,2011-03-23,23.0
182.13026666666667,3,2011-03-24,0.0
181.0471833333333,3,2011-03-24,1.0
162.7784666666667,3,2011-03-24,2.0
161.87735000000004,3,2011-03-24,3.0
162.8434233333333,3,2011-03-24,4.0
172.93926140350877,3,2011-03-24,5.0
391.75061,3,2011-03-24,6.0
1407.5827833333335,3,2011-03-24,7.0
213.5819083333334,3,2011-03-24,8.0
173.59896666666663,3,2011-03-24,9.0
169.24201166666666,3,2011-03-24,10.0
212.2126583333333,3,2011-03-24,11.0
162.43126999999998,3,2011-03-24,12.0
1567.4652066666663,3,2011-03-24,13.0
419.2089,3,2011-03-24,14.0
421.00155000000007,3,2011-03-24,15.0
678.0178833333335,3,2011-03-24,16.0
605.7428833333332,3,2011-03-24,17.0
662.3401166666666,3,2011-03-24,18.0
3314.6944833333337,3,2011-03-24,19.0
2287.3905166666677,3,2011-03-24,20.0
1408.8248500000002,3,2011-03-24,21.0
1207.5204500000002,3,2011-03-24,22.0
450.4311,3,2011-03-24,23.0
398.7519666666666,3,2011-03-25,0.0
458.17140000000006,3,2011-03-25,1.0
316.3702999999999,3,2011-03-25,2.0
156.73686666666669,3,2011-03-25,3.0
147.07264166666667,3,2011-03-25,4.0
172.23849830508473,3,2011-03-25,5.0
288.07406833333334,3,2011-03-25,6.0
218.5775616666667,3,2011-03-25,7.0
1194.45776,3,2011-03-25,8.0
190.65839666666665,3,2011-03-25,9.0
321.7485666666666,3,2011-03-25,10.0
229.089865,3,2011-03-25,11.0
211.69997166666664,3,2011-03-25,12.0
536.1284316666666,3,2011-03-25,13.0
536.1554166666667,3,2011-03-25,14.0
586.3202500000001,3,2011-03-25,15.0
595.5451500000001,3,2011-03-25,16.0
520.86315,3,2011-03-25,17.0
1530.4493666666667,3,2011-03-25,18.0
1868.4961833333336,3,2011-03-25,19.0
1029.415083333333,3,2011-03-25,20.0
1359.4792333333332,3,2011-03-25,21.0
496.11868333333337,3,2011-03-25,22.0
402.5965,3,2011-03-25,23.0
457.3518666666667,3,2011-03-26,0.0
179.9361833333333,3,2011-03-26,1.0
166.0872333333333,3,2011-03-26,2.0
166.52316666666667,3,2011-03-26,3.0
185.1961333333333,3,2011-03-26,4.0
161.5950701754386,3,2011-03-26,5.0
158.09039,3,2011-03-26,6.0
389.90301166666666,3,2011-03-26,7.0
890.7222333333335,3,2011-03-26,8.0
1172.05155,3,2011-03-26,9.0
776.57205,3,2011-03-26,10.0
1997.4977833333328,3,2011-03-26,11.0
2132.687633333333,3,2011-03-26,12.0
1443.1334833333335,3,2011-03-26,13.0
787.5700666666669,3,2011-03-26,14.0
1542.3932666666662,3,2011-03-26,15.0
1362.2669666666668,3,2011-03-26,16.0
1460.8648333333333,3,2011-03-26,17.0
1333.9940666666666,3,2011-03-26,18.0
2561.5744666666665,3,2011-03-26,19.0
1572.3402333333331,3,2011-03-26,20.0
596.102,3,2011-03-26,21.0
624.1368166666667,3,2011-03-26,22.0
619.6865999999999,3,2011-03-26,23.0
544.0546,3,2011-03-27,0.0
,3,2011-03-27,
,3,2011-03-27,
396.6669333333333,3,2011-03-27,3.0
280.50038333333333,3,2011-03-27,4.0
205.66339655172413,3,2011-03-27,5.0
270.6508666666666,3,2011-03-27,6.0
171.33846666666662,3,2011-03-27,7.0
255.593385,3,2011-03-27,8.0
691.1579999999999,3,2011-03-27,9.0
1371.6971999999998,3,2011-03-27,10.0
1146.4005166666664,3,2011-03-27,11.0
625.6810833333333,3,2011-03-27,12.0
403.3577000000001,3,2011-03-27,13.0
173.59216166666664,3,2011-03-27,14.0
145.34669500000004,3,2011-03-27,15.0
142.81329499999998,3,2011-03-27,16.0
410.9412966666666,3,2011-03-27,17.0
1112.4721166666668,3,2011-03-27,18.0
1610.33685,3,2011-03-27,19.0
578.4054,3,2011-03-27,20.0
656.3909,3,2011-03-27,21.0
899.3534333333334,3,2011-03-27,22.0
593.5100166666667,3,2011-03-27,23.0
464.87235,3,2011-03-28,0.0
404.4854000000001,3,2011-03-28,1.0
236.9751,3,2011-03-28,2.0
160.91483333333332,3,2011-03-28,3.0
150.4069166666667,3,2011-03-28,4.0
196.1386896551724,3,2011-03-28,5.0
234.72101666666669,3,2011-03-28,6.0
267.11436999999995,3,2011-03-28,7.0
270.451065,3,2011-03-28,8.0
183.24402333333333,3,2011-03-28,9.0
298.3260433333334,3,2011-03-28,10.0
216.8715983333333,3,2011-03-28,11.0
207.09619166666667,3,2011-03-28,12.0
1096.09879,3,2011-03-28,13.0
510.3174833333333,3,2011-03-28,14.0
859.9531999999999,3,2011-03-28,15.0
650.3266833333333,3,2011-03-28,16.0
581.3570666666668,3,2011-03-28,17.0
566.9652333333335,3,2011-03-28,18.0
543.8254666666667,3,2011-03-28,19.0
2955.91715,3,2011-03-28,20.0
1094.7827333333337,3,2011-03-28,21.0
661.1024,3,2011-03-28,22.0
557.4215666666666,3,2011-03-28,23.0
337.0535833333333,3,2011-03-29,0.0
152.35528333333335,3,2011-03-29,1.0
190.8552333333333,3,2011-03-29,2.0
160.3811,3,2011-03-29,3.0
178.73563333333334,3,2011-03-29,4.0
157.8022068965517,3,2011-03-29,5.0
170.34416666666667,3,2011-03-29,6.0
227.03625000000005,3,2011-03-29,7.0
231.49891666666664,3,2011-03-29,8.0
276.41541666666666,3,2011-03-29,9.0
421.2926271186441,3,2011-03-29,10.0
340.85138833333326,3,2011-03-29,11.0
398.2396816666667,3,2011-03-29,12.0
1153.5286166666665,3,2011-03-29,13.0
482.71083333333337,3,2011-03-29,14.0
512.5773666666665,3,2011-03-29,15.0
573.9543,3,2011-03-29,16.0
666.62005,3,2011-03-29,17.0
762.8667166666668,3,2011-03-29,18.0
1486.8630333333333,3,2011-03-29,19.0
1839.1815333333327,3,2011-03-29,20.0
662.6348833333334,3,2011-03-29,21.0
613.7528666666666,3,2011-03-29,22.0
586.1508833333335,3,2011-03-29,23.0
388.2842833333333,3,2011-03-30,0.0
292.57283333333334,3,2011-03-30,1.0
289.2587999999999,3,2011-03-30,2.0
226.08387333333337,3,2011-03-30,3.0
206.25277166666663,3,2011-03-30,4.0
202.54792068965523,3,2011-03-30,5.0
233.32579833333332,3,2011-03-30,6.0
311.52061666666674,3,2011-03-30,7.0
391.8027016666667,3,2011-03-30,8.0
258.5377783333334,3,2011-03-30,9.0
479.4153633333334,3,2011-03-30,10.0
601.1720999999999,3,2011-03-30,11.0
959.0169833333332,3,2011-03-30,12.0
795.8589166666668,3,2011-03-30,13.0
612.4750666666667,3,2011-03-30,14.0
493.85834666666665,3,2011-03-30,15.0
658.8781833333334,3,2011-03-30,16.0
490.94045,3,2011-03-30,17.0
478.6023,3,2011-03-30,18.0
493.1992166666667,3,2011-03-30,19.0
974.9656666666668,3,2011-03-30,20.0
1283.0826333333337,3,2011-03-30,21.0
984.1615,3,2011-03-30,22.0
440.7406666666667,3,2011-03-30,23.0
405.9252166666666,3,2011-03-31,0.0
220.521995,3,2011-03-31,1.0
277.37115,3,2011-03-31,2.0
180.63213333333331,3,2011-03-31,3.0
169.33063166666668,3,2011-03-31,4.0
172.71025862068964,3,2011-03-31,5.0
170.32583333333332,3,2011-03-31,6.0
348.07181666666656,3,2011-03-31,7.0
734.6270499999998,3,2011-03-31,8.0
703.705,3,2011-03-31,9.0
661.6048833333334,3,2011-03-31,10.0
564.4576500000001,3,2011-03-31,11.0
968.2484166666663,3,2011-03-31,12.0
2626.602166666666,3,2011-03-31,13.0
506.6462,3,2011-03-31,14.0
543.3679166666666,3,2011-03-31,15.0
637.5901333333331,3,2011-03-31,16.0
637.3401666666666,3,2011-03-31,17.0
,3,2011-03-31,
,3,2011-03-31,
,3,2011-03-31,
,3,2011-03-31,
623.2448888888889,3,2011-03-31,22.0
678.5316833333334,3,2011-03-31,23.0
491.9946499999999,3,2011-04-01,0.0
201.2686833333333,3,2011-04-01,1.0
204.23540000000003,3,2011-04-01,2.0
162.728835,3,2011-04-01,3.0
169.91008166666663,3,2011-04-01,4.0
178.4283620689655,3,2011-04-01,5.0
334.3183333333333,3,2011-04-01,6.0
480.7227833333333,3,2011-04-01,7.0
1201.8332000000005,3,2011-04-01,8.0
616.7843500000001,3,2011-04-01,9.0
676.6005166666666,3,2011-04-01,10.0
753.5834833333334,3,2011-04-01,11.0
1162.1859166666668,3,2011-04-01,12.0
1286.779627118644,3,2011-04-01,13.0
637.0033666666666,3,2011-04-01,14.0
1001.5154,3,2011-04-01,15.0
905.7333333333332,3,2011-04-01,16.0
1159.7838166666668,3,2011-04-01,17.0
454.20698333333337,3,2011-04-01,18.0
862.0042333333333,3,2011-04-01,19.0
1536.2386166666668,3,2011-04-01,20.0
773.3031666666667,3,2011-04-01,21.0
755.4921999999999,3,2011-04-01,22.0
565.4553166666667,3,2011-04-01,23.0
492.88035,3,2011-04-02,0.0
487.1133,3,2011-04-02,1.0
160.64363833333337,3,2011-04-02,2.0
152.545735,3,2011-04-02,3.0
182.16713,3,2011-04-02,4.0
159.4914118644068,3,2011-04-02,5.0
161.52419,3,2011-04-02,6.0
312.70818,3,2011-04-02,7.0
494.8125,3,2011-04-02,8.0
824.6461166666667,3,2011-04-02,9.0
647.4959,3,2011-04-02,10.0
744.44615,3,2011-04-02,11.0
2097.2931333333336,3,2011-04-02,12.0
1775.7810833333335,3,2011-04-02,13.0
1371.0639166666667,3,2011-04-02,14.0
1812.4841666666664,3,2011-04-02,15.0
1797.1069166666668,3,2011-04-02,16.0
1887.2193166666668,3,2011-04-02,17.0
2174.9171166666665,3,2011-04-02,18.0
3377.7756666666664,3,2011-04-02,19.0
2170.652883333333,3,2011-04-02,20.0
942.0830000000002,3,2011-04-02,21.0
1367.7788,3,2011-04-02,22.0
520.5887666666667,3,2011-04-02,23.0
465.9887,3,2011-04-03,0.0
419.9061666666668,3,2011-04-03,1.0
184.66513,3,2011-04-03,2.0
160.9371016666667,3,2011-04-03,3.0
188.58210000000005,3,2011-04-03,4.0
146.36451896551725,3,2011-04-03,5.0
179.82392333333334,3,2011-04-03,6.0
145.2431083333333,3,2011-04-03,7.0
171.921495,3,2011-04-03,8.0
312.897935,3,2011-04-03,9.0
619.1048283333333,3,2011-04-03,10.0
2000.512,3,2011-04-03,11.0
1963.0751833333336,3,2011-04-03,12.0
1862.6520333333333,3,2011-04-03,13.0
1249.7624499999995,3,2011-04-03,14.0
430.6396666666666,3,2011-04-03,15.0
295.5994666666667,3,2011-04-03,16.0
159.2699466666667,3,2011-04-03,17.0
374.09887333333336,3,2011-04-03,18.0
1609.8026666666665,3,2011-04-03,19.0
3043.7318833333334,3,2011-04-03,20.0
1108.2922666666668,3,2011-04-03,21.0
1177.6223666666665,3,2011-04-03,22.0
571.6403333333333,3,2011-04-03,23.0
448.6387,3,2011-04-04,0.0
405.4813783333333,3,2011-04-04,1.0
323.1512016666666,3,2011-04-04,2.0
192.65892666666664,3,2011-04-04,3.0
142.91310833333333,3,2011-04-04,4.0
166.53660172413794,3,2011-04-04,5.0
185.07598833333333,3,2011-04-04,6.0
311.32553333333334,3,2011-04-04,7.0
327.54424166666666,3,2011-04-04,8.0
156.98390000000003,3,2011-04-04,9.0
442.55503333333326,3,2011-04-04,10.0
197.2903783333333,3,2011-04-04,11.0
181.23315666666667,3,2011-04-04,12.0
677.7773833333334,3,2011-04-04,13.0
977.1442333333332,3,2011-04-04,14.0
621.4551833333334,3,2011-04-04,15.0
693.54365,3,2011-04-04,16.0
520.69205,3,2011-04-04,17.0
513.8001166666667,3,2011-04-04,18.0
1741.4379500000002,3,2011-04-04,19.0
1317.3243166666664,3,2011-04-04,20.0
1414.731483333333,3,2011-04-04,21.0
612.2963166666667,3,2011-04-04,22.0
590.8500333333334,3,2011-04-04,23.0
530.0409000000001,3,2011-04-05,0.0
344.53401666666656,3,2011-04-05,1.0
261.1560666666667,3,2011-04-05,2.0
196.99373333333332,3,2011-04-05,3.0
155.20685000000003,3,2011-04-05,4.0
184.5224172413793,3,2011-04-05,5.0
166.21675666666667,3,2011-04-05,6.0
411.68275,3,2011-04-05,7.0
139.0495,3,2011-04-05,8.0
169.39953333333335,3,2011-04-05,9.0
154.48276666666666,3,2011-04-05,10.0
166.75301000000002,3,2011-04-05,11.0
163.99254000000002,3,2011-04-05,12.0
1120.9731266666663,3,2011-04-05,13.0
614.4028999999999,3,2011-04-05,14.0
637.9073000000002,3,2011-04-05,15.0
511.0940000000001,3,2011-04-05,16.0
456.9303220338983,3,2011-04-05,17.0
599.7340833333334,3,2011-04-05,18.0
1096.2812166666663,3,2011-04-05,19.0
1943.2014666666664,3,2011-04-05,20.0
1038.6958,3,2011-04-05,21.0
592.1913333333333,3,2011-04-05,22.0
481.1597833333333,3,2011-04-05,23.0
208.7835366666667,3,2011-04-06,0.0
205.74727833333333,3,2011-04-06,1.0
242.657415,3,2011-04-06,2.0
161.5793666666667,3,2011-04-06,3.0
170.49899166666663,3,2011-04-06,4.0
165.52424827586208,3,2011-04-06,5.0
352.99755333333337,3,2011-04-06,6.0
1309.2341866666668,3,2011-04-06,7.0
199.99526833333337,3,2011-04-06,8.0
262.42773000000005,3,2011-04-06,9.0
176.5197283333333,3,2011-04-06,10.0
184.6247866666667,3,2011-04-06,11.0
1154.0230000000004,3,2011-04-06,12.0
543.4402833333334,3,2011-04-06,13.0
158.38225666666668,3,2011-04-06,14.0
495.9867133333334,3,2011-04-06,15.0
594.1069,3,2011-04-06,16.0
566.7566833333333,3,2011-04-06,17.0
616.5381833333333,3,2011-04-06,18.0
1938.5432166666667,3,2011-04-06,19.0
1272.1153499999998,3,2011-04-06,20.0
512.7358999999999,3,2011-04-06,21.0
525.3820000000001,3,2011-04-06,22.0
594.4393,3,2011-04-06,23.0
218.92101666666667,3,2011-04-07,0.0
279.1298833333333,3,2011-04-07,1.0
183.0780333333333,3,2011-04-07,2.0
169.47528333333332,3,2011-04-07,3.0
181.72091666666665,3,2011-04-07,4.0
169.70317758620692,3,2011-04-07,5.0
172.74995166666668,3,2011-04-07,6.0
697.8120166666669,3,2011-04-07,7.0
347.24696666666665,3,2011-04-07,8.0
203.2536816666667,3,2011-04-07,9.0
273.12771833333335,3,2011-04-07,10.0
164.89602499999998,3,2011-04-07,11.0
328.6774366666667,3,2011-04-07,12.0
592.3698499999998,3,2011-04-07,13.0
625.68995,3,2011-04-07,14.0
872.7236666666666,3,2011-04-07,15.0
729.0829333333334,3,2011-04-07,16.0
440.3080833333334,3,2011-04-07,17.0
947.16245,3,2011-04-07,18.0
2971.1679500000005,3,2011-04-07,19.0
1450.0315333333335,3,2011-04-07,20.0
629.1172666666668,3,2011-04-07,21.0
545.3344333333333,3,2011-04-07,22.0
513.3155666666667,3,2011-04-07,23.0
397.60628333333335,3,2011-04-08,0.0
229.21870500000003,3,2011-04-08,1.0
182.42527333333337,3,2011-04-08,2.0
158.9029766666667,3,2011-04-08,3.0
169.27265166666666,3,2011-04-08,4.0
160.0471912280702,3,2011-04-08,5.0
890.5399483333333,3,2011-04-08,6.0
733.5024500000001,3,2011-04-08,7.0
449.5618666666667,3,2011-04-08,8.0
244.5027833333333,3,2011-04-08,9.0
282.96565,3,2011-04-08,10.0
181.17756999999995,3,2011-04-08,11.0
162.84326,3,2011-04-08,12.0
497.076385,3,2011-04-08,13.0
594.0598833333332,3,2011-04-08,14.0
617.7503166666665,3,2011-04-08,15.0
541.3752499999999,3,2011-04-08,16.0
488.84155166666665,3,2011-04-08,17.0
146.26269333333332,3,2011-04-08,18.0
492.92805,3,2011-04-08,19.0
2128.658516666667,3,2011-04-08,20.0
1351.2801499999998,3,2011-04-08,21.0
1298.5596,3,2011-04-08,22.0
553.6123833333334,3,2011-04-08,23.0
242.49098833333332,3,2011-04-09,0.0
277.32106666666664,3,2011-04-09,1.0
277.9883183333333,3,2011-04-09,2.0
173.63542,3,2011-04-09,3.0
188.688605,3,2011-04-09,4.0
296.81539322033905,3,2011-04-09,5.0
200.54427,3,2011-04-09,6.0
278.358945,3,2011-04-09,7.0
242.480745,3,2011-04-09,8.0
1067.11495,3,2011-04-09,9.0
990.34905,3,2011-04-09,10.0
798.4013,3,2011-04-09,11.0
1333.0554833333335,3,2011-04-09,12.0
1762.4440833333333,3,2011-04-09,13.0
653.9835333333333,3,2011-04-09,14.0
807.1931166666667,3,2011-04-09,15.0
1018.6118,3,2011-04-09,16.0
1237.5024833333337,3,2011-04-09,17.0
564.0158333333334,3,2011-04-09,18.0
2571.9003500000003,3,2011-04-09,19.0
3012.380133333333,3,2011-04-09,20.0
815.1321666666666,3,2011-04-09,21.0
824.0790333333332,3,2011-04-09,22.0
510.4617333333333,3,2011-04-09,23.0
214.6234633333333,3,2011-04-10,0.0
402.00975,3,2011-04-10,1.0
521.7365333333333,3,2011-04-10,2.0
222.47358166666663,3,2011-04-10,3.0
206.62060166666663,3,2011-04-10,4.0
166.08003898305083,3,2011-04-10,5.0
445.89098,3,2011-04-10,6.0
455.1974833333333,3,2011-04-10,7.0
548.6225,3,2011-04-10,8.0
,3,2011-04-10,
,3,2011-04-10,
,3,2011-04-10,
,3,2011-04-10,
,3,2011-04-10,
,3,2011-04-10,
,3,2011-04-10,
,3,2011-04-10,
,3,2011-04-10,
,3,2011-04-10,
,3,2011-04-10,
,3,2011-04-10,
,3,2011-04-10,
,3,2011-04-10,
547.560705882353,3,2011-04-10,23.0
400.4003833333334,3,2011-04-11,0.0
198.46178333333333,3,2011-04-11,1.0
189.2167,3,2011-04-11,2.0
167.6555666666667,3,2011-04-11,3.0
196.9420333333333,3,2011-04-11,4.0
273.7615,3,2011-04-11,5.0
227.4584,3,2011-04-11,6.0
1114.6742000000002,3,2011-04-11,7.0
1165.2428,3,2011-04-11,8.0
488.17615,3,2011-04-11,9.0
611.8994833333335,3,2011-04-11,10.0
549.6813666666668,3,2011-04-11,11.0
1532.046916666667,3,2011-04-11,12.0
1571.3979,3,2011-04-11,13.0
500.8253000000001,3,2011-04-11,14.0
529.2258333333333,3,2011-04-11,15.0
717.1026999999999,3,2011-04-11,16.0
588.6800166666667,3,2011-04-11,17.0
269.17119,3,2011-04-11,18.0
975.02955,3,2011-04-11,19.0
1904.42485,3,2011-04-11,20.0
1785.7258333333334,3,2011-04-11,21.0
856.9248,3,2011-04-11,22.0
668.0157833333334,3,2011-04-11,23.0
396.6092833333333,3,2011-04-12,0.0
299.90433333333334,3,2011-04-12,1.0
201.1629333333333,3,2011-04-12,2.0
263.21415,3,2011-04-12,3.0
212.1187833333333,3,2011-04-12,4.0
204.81296551724137,3,2011-04-12,5.0
167.28100499999996,3,2011-04-12,6.0
578.1266833333333,3,2011-04-12,7.0
596.6734166666666,3,2011-04-12,8.0
652.1895166666668,3,2011-04-12,9.0
584.95375,3,2011-04-12,10.0
1183.25905,3,2011-04-12,11.0
1034.8795,3,2011-04-12,12.0
954.08535,3,2011-04-12,13.0
750.9021833333335,3,2011-04-12,14.0
626.0623559322034,3,2011-04-12,15.0
572.4209333333332,3,2011-04-12,16.0
570.5396333333333,3,2011-04-12,17.0
662.8693999999999,3,2011-04-12,18.0
3146.692833333333,3,2011-04-12,19.0
1763.63725,3,2011-04-12,20.0
1733.3235166666666,3,2011-04-12,21.0
1025.771966666667,3,2011-04-12,22.0
477.4898813559322,3,2011-04-12,23.0
527.3416833333333,3,2011-04-13,0.0
317.98335000000003,3,2011-04-13,1.0
258.8202333333333,3,2011-04-13,2.0
157.78008,3,2011-04-13,3.0
188.981715,3,2011-04-13,4.0
148.88569137931034,3,2011-04-13,5.0
189.608615,3,2011-04-13,6.0
580.9490083333334,3,2011-04-13,7.0
612.8750999999999,3,2011-04-13,8.0
717.2586779661016,3,2011-04-13,9.0
582.3301499999999,3,2011-04-13,10.0
641.6509333333335,3,2011-04-13,11.0
997.1701,3,2011-04-13,12.0
1248.139101694915,3,2011-04-13,13.0
739.8937333333336,3,2011-04-13,14.0
589.7386833333333,3,2011-04-13,15.0
542.9785833333333,3,2011-04-13,16.0
534.5437,3,2011-04-13,17.0
641.16475,3,2011-04-13,18.0
646.5507499999999,3,2011-04-13,19.0
1448.64315,3,2011-04-13,20.0
1219.5977666666668,3,2011-04-13,21.0
1541.7095833333333,3,2011-04-13,22.0
566.6715999999999,3,2011-04-13,23.0
426.201915,3,2011-04-14,0.0
429.2212,3,2011-04-14,1.0
290.6458166666666,3,2011-04-14,2.0
164.9486533333333,3,2011-04-14,3.0
214.804186440678,3,2011-04-14,4.0
232.67948448275865,3,2011-04-14,5.0
209.6632483333333,3,2011-04-14,6.0
502.0548766666666,3,2011-04-14,7.0
555.1186833333335,3,2011-04-14,8.0
687.5167333333334,3,2011-04-14,9.0
900.66655,3,2011-04-14,10.0
1131.6386500000003,3,2011-04-14,11.0
605.1350833333332,3,2011-04-14,12.0
1426.083,3,2011-04-14,13.0
1060.6019,3,2011-04-14,14.0
633.8540666666667,3,2011-04-14,15.0
675.9169666666664,3,2011-04-14,16.0
626.8548833333332,3,2011-04-14,17.0
1368.3913833333334,3,2011-04-14,18.0
1411.2645833333331,3,2011-04-14,19.0
1000.9144666666666,3,2011-04-14,20.0
1180.3909833333337,3,2011-04-14,21.0
549.8688666666666,3,2011-04-14,22.0
596.9096833333334,3,2011-04-14,23.0
490.70783333333327,3,2011-04-15,0.0
175.8949966666667,3,2011-04-15,1.0
192.2738533333333,3,2011-04-15,2.0
165.9310033333333,3,2011-04-15,3.0
182.90217833333327,3,2011-04-15,4.0
168.33838596491225,3,2011-04-15,5.0
168.03378333333333,3,2011-04-15,6.0
338.10886666666664,3,2011-04-15,7.0
545.3592833333333,3,2011-04-15,8.0
692.4909000000001,3,2011-04-15,9.0
715.1471666666667,3,2011-04-15,10.0
661.7647333333334,3,2011-04-15,11.0
955.9378,3,2011-04-15,12.0
831.8907333333333,3,2011-04-15,13.0
599.2714166666667,3,2011-04-15,14.0
596.9798499999999,3,2011-04-15,15.0
635.4568999999999,3,2011-04-15,16.0
643.6029333333335,3,2011-04-15,17.0
1053.0234333333333,3,2011-04-15,18.0
1942.688133333333,3,2011-04-15,19.0
734.5639166666665,3,2011-04-15,20.0
1168.4311000000002,3,2011-04-15,21.0
988.7229666666666,3,2011-04-15,22.0
397.6098,3,2011-04-15,23.0
447.32385,3,2011-04-16,0.0
524.0011,3,2011-04-16,1.0
479.8366166666666,3,2011-04-16,2.0
223.59760000000003,3,2011-04-16,3.0
168.340275,3,2011-04-16,4.0
202.7790350877193,3,2011-04-16,5.0
172.7622783333333,3,2011-04-16,6.0
253.32537833333333,3,2011-04-16,7.0
774.9551346153846,3,2011-04-16,8.0
,3,2011-04-16,
,3,2011-04-16,
,3,2011-04-16,
,3,2011-04-16,
,3,2011-04-16,
,3,2011-04-16,
,3,2011-04-16,
,3,2011-04-16,
,3,2011-04-16,
,3,2011-04-16,
,3,2011-04-16,
,3,2011-04-16,
,3,2011-04-16,
,3,2011-04-16,
667.6093103448273,3,2011-04-16,23.0
286.3799833333333,3,2011-04-17,0.0
402.10218333333336,3,2011-04-17,1.0
274.5890416666668,3,2011-04-17,2.0
370.9108333333333,3,2011-04-17,3.0
332.4747833333333,3,2011-04-17,4.0
224.6996842105263,3,2011-04-17,5.0
176.87263833333338,3,2011-04-17,6.0
153.6428583333333,3,2011-04-17,7.0
198.78449,3,2011-04-17,8.0
614.0228666666667,3,2011-04-17,9.0
781.4291833333334,3,2011-04-17,10.0
898.7528500000001,3,2011-04-17,11.0
1796.9810833333331,3,2011-04-17,12.0
1065.8978666666667,3,2011-04-17,13.0
1202.0356333333334,3,2011-04-17,14.0
1298.38885,3,2011-04-17,15.0
1450.6689499999998,3,2011-04-17,16.0
1016.83295,3,2011-04-17,17.0
1092.5510833333333,3,2011-04-17,18.0
1756.9560666666662,3,2011-04-17,19.0
693.8911,3,2011-04-17,20.0
792.5263666666667,3,2011-04-17,21.0
856.7355166666667,3,2011-04-17,22.0
805.8279322033898,3,2011-04-17,23.0
802.5982333333334,3,2011-04-18,0.0
663.8197499999999,3,2011-04-18,1.0
515.1443166666667,3,2011-04-18,2.0
470.80910000000006,3,2011-04-18,3.0
409.36066666666665,3,2011-04-18,4.0
517.3899482758621,3,2011-04-18,5.0
327.9986166666667,3,2011-04-18,6.0
385.8140999999999,3,2011-04-18,7.0
557.5272,3,2011-04-18,8.0
511.2447666666668,3,2011-04-18,9.0
619.7825,3,2011-04-18,10.0
604.2854833333332,3,2011-04-18,11.0
